configurationID,aud,constrained-intra,intra-refresh,no-asm,slow-firstpass,weightb,aq-strength,ipratio,pbratio,psy-rd,qblur,qcomp,vbv-init,aq-mode,b-adapt,bframes,crf,keyint,lookahead-threads,min-keyint,qp,qpstep,qpmin,qpmax,rc-lookahead,ref,vbv-bufsize,deblock,me,overscan,preset,scenecut,tune,size,user,system,elapsedtime,cpu,empty,fps,kbs
2324,--aud,None,None,--no-asm,None,--no-weightb,0.5,1.6,1.2,4.2,0.4,0.6,0.6,1,1,8,15,250,0,29,20,4,4,64,38,6,1000,-2:-2,umh,crop,faster,10,ssim,204646,8.54,0.10,0:01.40,615,92.31,81.03
2325,None,None,--intra-refresh,None,--slow-firstpass,--weightb,1.0,1.0,1.3,4.8,0.4,0.7,0.5,2,1,16,25,280,1,28,10,4,2,69,48,1,1000,-1:-1,umh,crop,faster,0,psnr,608347,1.38,0.10,0:00.34,436,448.16,242.51
2326,None,None,None,--no-asm,None,--no-weightb,2.5,1.3,1.2,2.0,0.3,0.7,0.6,3,0,14,0,300,1,28,20,5,4,66,18,4,2000,-1:-1,umh,show,fast,40,psnr,175486,8.60,0.13,0:01.59,549,80.41,69.53
2327,None,None,None,None,--slow-firstpass,--no-weightb,0.5,1.0,1.2,2.0,0.3,0.9,0.0,3,2,14,25,270,4,28,10,5,1,64,38,1,1000,1:1,hex,crop,fast,0,ssim,591199,2.77,0.39,0:00.87,362,150.75,235.66
2328,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.5,1.1,4.0,0.6,0.7,0.0,3,1,4,40,300,0,24,40,3,0,62,18,2,1000,-2:-2,hex,crop,placebo,10,psnr,14893,6.88,0.07,0:01.03,670,127.04,5.08
2329,None,None,None,None,None,--weightb,2.5,1.6,1.2,1.2,0.3,0.6,0.8,0,2,6,0,230,3,20,40,4,4,69,28,6,2000,-2:-2,hex,show,veryslow,0,grain,15882,1.47,0.13,0:00.40,399,380.45,5.51
2330,--aud,None,None,None,--slow-firstpass,--no-weightb,0.5,1.2,1.3,2.4,0.5,0.6,0.0,1,2,2,15,210,0,30,20,3,4,68,38,5,2000,-1:-1,umh,show,fast,0,psnr,204974,1.14,0.09,0:00.35,347,479.53,81.15
234,None,None,None,--no-asm,--slow-firstpass,--no-weightb,0.5,1.6,1.1,0.4,0.3,0.9,0.1,1,2,12,25,240,1,30,30,3,2,67,48,3,2000,-1:-1,umh,show,slow,30,animation,25268,10.14,0.11,0:03.27,313,37.59,9.28
2331,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.6,1.3,1.2,0.6,0.6,0.8,3,0,16,5,210,4,20,10,3,2,61,38,1,2000,-2:-2,umh,show,slower,40,psnr,826413,13.09,0.12,0:02.18,604,57.81,329.91
2332,None,None,None,None,None,--weightb,0.5,1.5,1.2,5.0,0.6,0.7,0.7,2,2,8,5,220,3,28,10,4,2,61,38,6,1000,-1:-1,hex,crop,medium,10,grain,658177,2.76,0.19,0:00.65,456,213.78,262.45
2333,--aud,None,None,None,--slow-firstpass,--weightb,1.5,1.1,1.2,0.2,0.3,0.9,0.1,3,1,16,5,300,2,21,40,5,4,69,38,1,1000,-2:-2,hex,crop,slow,30,ssim,13565,0.87,0.09,0:00.26,374,622.71,4.59
2334,--aud,--constrained-intra,None,None,None,--no-weightb,1.0,1.0,1.1,2.0,0.2,0.8,0.6,0,0,10,5,260,0,23,20,3,4,68,18,4,1000,-2:-2,hex,show,placebo,0,psnr,181559,2.03,0.09,0:00.50,417,290.06,71.92
2335,--aud,None,None,None,None,--weightb,0.5,1.0,1.0,2.8,0.2,0.6,0.5,3,2,10,35,200,4,20,50,4,1,65,38,2,2000,-2:-2,umh,show,superfast,30,ssim,7958,0.94,0.29,0:00.43,281,346.11,2.36
2336,--aud,--constrained-intra,None,None,None,--weightb,0.0,1.4,1.3,3.6,0.4,0.9,0.2,0,2,14,0,240,2,27,30,5,0,60,28,6,1000,-2:-2,hex,crop,slower,10,psnr,24296,2.08,0.24,0:00.81,284,162.21,8.90
2337,None,--constrained-intra,None,None,--slow-firstpass,--weightb,1.0,1.1,1.2,1.8,0.3,0.7,0.9,3,2,16,20,290,1,28,0,3,2,66,38,1,2000,-2:-2,hex,crop,veryslow,0,animation,1610488,1.29,0.10,0:00.48,291,310.08,643.66
2338,None,--constrained-intra,None,None,None,--no-weightb,3.0,1.2,1.3,3.6,0.5,0.6,0.5,3,2,0,30,230,1,26,10,3,0,61,48,1,1000,-2:-2,umh,crop,superfast,0,animation,711908,0.53,0.05,0:00.18,310,1050.75,284.23
2339,None,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.2,1.2,2.2,0.2,0.6,0.6,1,2,6,30,260,3,27,40,3,1,63,28,4,2000,-2:-2,hex,show,fast,30,animation,13034,1.18,0.12,0:00.36,355,408.95,4.37
2340,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.5,1.2,1.4,4.2,0.2,0.7,0.6,1,0,2,25,280,2,25,0,3,2,69,48,4,2000,-1:-1,dia,crop,medium,30,psnr,1593775,7.72,0.08,0:01.58,494,81.04,636.97
235,--aud,None,None,None,--slow-firstpass,--no-weightb,3.0,1.5,1.1,2.2,0.2,0.9,0.1,1,0,6,30,250,4,23,10,5,2,64,48,5,2000,-2:-2,umh,crop,superfast,30,grain,987735,0.72,0.12,0:00.22,372,761.97,394.32
2341,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.5,1.2,1.2,1.4,0.4,0.7,0.5,0,2,10,35,250,3,29,40,3,1,66,18,3,2000,-2:-2,hex,show,slower,30,grain,15887,10.59,0.18,0:02.09,514,59.44,5.54
2342,--aud,None,None,--no-asm,--slow-firstpass,--weightb,2.5,1.6,1.4,4.6,0.5,0.6,0.0,0,2,6,10,230,2,24,20,4,0,69,38,2,2000,-2:-2,hex,crop,superfast,0,animation,172807,2.64,0.13,0:00.73,378,188.06,68.27
2343,--aud,None,None,None,--slow-firstpass,--no-weightb,2.0,1.0,1.4,0.8,0.4,0.8,0.8,3,1,4,0,260,0,20,40,4,4,69,48,4,2000,-2:-2,umh,show,slower,0,psnr,13059,1.19,0.06,0:00.28,441,565.34,4.34
2344,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.3,1.3,3.4,0.4,0.7,0.4,1,2,12,40,300,0,28,20,3,0,62,28,2,1000,-1:-1,dia,crop,placebo,30,psnr,188323,11.05,0.17,0:02.54,442,49.22,74.51
2345,--aud,None,None,None,None,--weightb,2.5,1.2,1.2,3.6,0.6,0.9,0.1,0,1,8,50,300,3,27,10,5,4,63,18,1,1000,-1:-1,dia,crop,slower,0,ssim,575682,2.64,0.14,0:00.66,420,211.96,229.44
2346,None,None,None,None,None,--no-weightb,2.5,1.5,1.0,0.4,0.4,0.6,0.1,1,1,12,35,210,4,28,0,5,1,62,28,4,1000,-2:-2,hex,crop,placebo,0,psnr,1453782,1.78,0.07,0:00.51,360,269.11,580.98
2347,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.6,1.3,3.6,0.4,0.8,0.0,2,0,6,10,280,4,29,20,3,2,69,38,4,1000,1:1,hex,crop,ultrafast,40,grain,217853,2.80,0.07,0:00.55,521,265.99,86.36
2348,--aud,None,None,None,None,--weightb,2.0,1.5,1.2,4.8,0.2,0.9,0.0,3,2,2,40,250,3,21,10,4,2,63,48,1,1000,1:1,hex,show,veryfast,10,animation,665026,0.82,0.12,0:00.25,376,658.85,265.17
2349,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.6,1.0,4.6,0.6,0.9,0.7,2,0,16,0,240,4,25,40,5,0,62,48,2,1000,-2:-2,dia,crop,slow,10,ssim,14288,0.82,0.12,0:00.27,350,608.51,5.06
2350,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.3,1.0,3.0,0.3,0.6,0.3,1,1,0,0,250,4,29,0,4,0,62,48,4,1000,1:1,umh,show,medium,30,psnr,1585907,10.98,0.10,0:02.32,477,53.99,633.83
236,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,0.0,1.2,1.3,4.2,0.3,0.7,0.5,0,2,12,40,290,0,21,20,4,4,63,38,6,1000,1:1,hex,show,ultrafast,30,ssim,195296,3.44,0.19,0:01.21,299,110.03,77.30
2351,None,None,None,--no-asm,None,--weightb,3.0,1.0,1.2,2.0,0.4,0.9,0.4,0,2,8,10,270,3,30,10,5,1,63,38,3,1000,-2:-2,umh,crop,fast,30,grain,629483,14.38,0.17,0:02.40,605,52.05,250.97
2352,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.6,1.4,3.4,0.2,0.8,0.0,0,1,4,10,230,0,30,20,3,0,63,28,6,2000,-2:-2,umh,crop,fast,40,psnr,197096,8.53,0.06,0:01.54,555,82.82,77.96
2353,None,None,None,None,None,--no-weightb,1.5,1.4,1.3,2.6,0.6,0.6,0.4,1,1,6,15,230,4,29,10,3,1,69,48,6,1000,1:1,dia,show,medium,30,animation,614426,2.02,0.11,0:00.48,438,302.56,244.92
2354,--aud,None,None,--no-asm,None,--no-weightb,0.0,1.0,1.3,2.4,0.3,0.8,0.6,2,0,16,40,290,3,29,30,4,0,62,38,5,2000,-1:-1,hex,show,slow,40,psnr,21168,7.67,0.09,0:01.21,641,105.67,7.82
2355,None,None,None,None,None,--weightb,1.5,1.0,1.3,2.8,0.6,0.9,0.4,0,0,2,25,230,1,22,50,3,4,67,48,2,2000,1:1,umh,show,veryfast,40,psnr,7220,0.40,0.07,0:00.17,274,1130.44,2.07
2356,--aud,--constrained-intra,--intra-refresh,None,None,--no-weightb,2.0,1.3,1.4,3.4,0.3,0.6,0.2,2,0,12,20,300,1,20,40,5,1,61,48,1,2000,-2:-2,hex,show,fast,0,grain,13648,0.62,0.06,0:00.19,351,919.33,4.78
2357,None,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.3,1.0,3.0,0.6,0.8,0.1,1,0,0,45,240,2,25,50,3,2,64,38,1,2000,1:1,umh,crop,ultrafast,40,animation,7881,0.27,0.07,0:00.14,234,1637.22,2.62
2358,None,--constrained-intra,None,None,None,--weightb,0.0,1.3,1.0,4.0,0.5,0.6,0.9,3,1,14,25,250,0,26,50,3,1,68,18,4,1000,-2:-2,hex,show,veryfast,0,animation,8010,0.46,0.11,0:00.20,280,925.43,2.37
2359,--aud,None,None,--no-asm,None,--no-weightb,1.5,1.4,1.0,1.6,0.6,0.8,0.6,3,0,4,40,210,2,24,30,4,2,62,38,5,2000,1:1,umh,show,placebo,40,animation,31427,13.32,0.11,0:01.90,706,66.61,11.70
2360,None,None,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.0,1.0,0.2,0.3,0.6,0.5,0,1,6,35,290,1,25,50,5,3,62,48,6,2000,-2:-2,dia,crop,veryfast,40,grain,8026,1.74,0.06,0:00.57,316,247.65,2.36
237,None,None,None,--no-asm,None,--weightb,2.0,1.1,1.0,1.0,0.4,0.7,0.8,2,2,4,50,270,2,24,40,5,2,66,18,2,1000,1:1,hex,show,veryfast,10,grain,13473,2.41,0.10,0:00.79,317,170.60,4.50
2361,--aud,None,None,None,--slow-firstpass,--no-weightb,1.5,1.2,1.1,1.2,0.2,0.6,0.3,3,0,0,50,300,3,22,30,5,3,61,38,5,2000,-2:-2,dia,show,faster,10,grain,35407,0.71,0.09,0:00.22,358,773.15,13.63
2362,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.5,1.2,3.0,0.6,0.8,0.1,3,0,10,0,280,2,27,40,5,0,63,38,4,2000,-1:-1,hex,crop,slower,10,ssim,14143,5.93,0.07,0:00.97,615,135.41,4.96
2363,None,None,None,None,None,--no-weightb,1.5,1.0,1.3,2.6,0.5,0.6,0.4,0,1,14,0,200,2,20,50,5,1,69,18,3,2000,-1:-1,dia,show,fast,40,animation,7590,0.77,0.07,0:00.24,345,696.29,2.20
2364,--aud,None,None,--no-asm,--slow-firstpass,--weightb,2.0,1.5,1.4,2.2,0.2,0.6,0.8,0,0,14,25,200,1,30,20,5,1,62,18,2,2000,-1:-1,umh,show,superfast,30,grain,254557,2.28,0.11,0:00.62,385,237.85,101.16
2365,None,None,None,None,--slow-firstpass,--weightb,2.5,1.1,1.1,4.4,0.6,0.6,0.7,3,0,10,30,300,3,26,50,5,4,67,28,2,2000,-1:-1,dia,show,fast,10,psnr,7284,0.67,0.07,0:00.20,358,860.64,2.21
2366,--aud,--constrained-intra,None,--no-asm,None,--weightb,1.5,1.5,1.4,1.8,0.5,0.9,0.6,0,1,12,5,210,0,28,10,3,4,66,48,5,1000,-2:-2,hex,show,superfast,0,ssim,622260,3.55,0.07,0:00.69,525,200.54,248.09
2367,--aud,--constrained-intra,None,--no-asm,None,--weightb,2.0,1.1,1.0,0.4,0.6,0.7,0.0,1,0,16,20,210,0,26,0,4,0,64,18,1,2000,-2:-2,dia,show,placebo,40,ssim,1616405,4.60,0.06,0:01.09,427,120.69,646.03
2368,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.0,1.6,1.4,0.4,0.3,0.8,0.4,3,2,6,15,210,2,26,50,4,4,60,38,2,1000,1:1,hex,show,fast,10,psnr,9208,1.12,0.10,0:00.41,297,374.29,2.84
2369,None,None,None,--no-asm,None,--no-weightb,2.5,1.0,1.4,5.0,0.4,0.8,0.9,1,2,10,40,270,0,23,0,5,3,66,28,1,2000,-2:-2,dia,show,slow,10,grain,1468720,4.48,0.09,0:00.98,463,131.44,586.95
2370,None,--constrained-intra,None,None,None,--weightb,1.0,1.0,1.3,3.8,0.6,0.9,0.5,2,0,0,0,210,2,23,0,3,2,64,28,1,1000,-2:-2,dia,crop,superfast,0,animation,1641018,0.68,0.08,0:00.24,316,703.14,655.87
238,--aud,--constrained-intra,None,None,None,--weightb,2.0,1.2,1.2,3.4,0.2,0.8,0.5,3,2,4,30,270,2,27,10,5,3,67,28,2,2000,-1:-1,hex,show,placebo,0,grain,639945,3.56,0.05,0:00.81,447,169.17,255.09
2371,None,--constrained-intra,None,--no-asm,None,--no-weightb,2.0,1.1,1.3,3.8,0.4,0.9,0.7,0,0,12,0,270,2,26,0,3,1,61,18,3,2000,1:1,dia,show,ultrafast,0,grain,1975638,1.73,0.04,0:00.37,472,408.83,789.72
2372,--aud,None,None,None,--slow-firstpass,--no-weightb,1.0,1.4,1.2,4.0,0.6,0.9,0.0,0,2,14,15,240,3,22,20,3,3,68,48,6,2000,-1:-1,hex,show,medium,10,grain,226408,3.30,0.26,0:00.88,402,152.94,89.74
2373,None,None,None,None,None,--weightb,0.5,1.4,1.0,4.0,0.3,0.6,0.0,0,0,0,30,300,4,22,40,3,2,65,18,6,2000,-2:-2,hex,show,ultrafast,40,grain,16392,0.30,0.06,0:00.14,250,1760.67,6.02
2374,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,1.0,1.0,1.2,3.4,0.3,0.7,0.4,0,2,6,10,260,1,29,40,5,3,60,18,4,2000,-1:-1,hex,crop,placebo,30,ssim,12228,1.51,0.09,0:00.53,299,272.47,4.05
2375,None,None,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.3,1.2,2.8,0.6,0.9,0.3,1,2,4,25,270,3,21,40,5,0,67,48,1,1000,1:1,dia,crop,veryslow,10,psnr,12765,5.07,0.08,0:00.91,567,145.82,4.22
2376,None,None,None,None,--slow-firstpass,--no-weightb,0.0,1.0,1.3,0.6,0.6,0.6,0.8,0,0,12,40,280,0,27,10,5,0,66,48,1,2000,1:1,hex,crop,placebo,40,grain,722625,3.35,0.08,0:00.85,401,157.74,288.37
2377,None,None,None,None,None,--weightb,1.5,1.0,1.1,3.0,0.2,0.8,0.3,3,2,0,20,260,2,20,10,3,1,61,38,2,2000,-1:-1,dia,show,veryslow,30,grain,693716,2.97,0.06,0:00.94,320,141.35,276.95
2378,None,--constrained-intra,None,None,None,--no-weightb,1.0,1.1,1.2,0.2,0.3,0.6,0.6,1,2,6,35,210,3,21,10,3,0,67,48,1,1000,1:1,hex,crop,veryslow,30,grain,584311,3.20,0.17,0:00.77,435,189.27,232.87
2379,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.5,1.5,1.1,1.0,0.3,0.7,0.4,0,0,12,15,210,4,21,0,4,3,62,38,2,2000,-1:-1,hex,show,veryfast,10,ssim,1624283,0.98,0.11,0:00.30,365,528.94,649.18
2380,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.5,1.3,5.0,0.3,0.8,0.1,0,0,12,30,210,1,23,20,4,4,69,18,1,2000,-1:-1,hex,show,medium,40,grain,214797,9.51,0.09,0:01.52,631,86.31,85.24
239,None,None,None,--no-asm,None,--weightb,1.5,1.2,1.2,4.8,0.5,0.6,0.7,0,1,8,30,210,1,22,40,4,2,67,38,2,1000,-2:-2,umh,show,medium,30,grain,16295,11.16,0.05,0:01.59,703,78.37,5.68
2381,--aud,None,None,--no-asm,None,--no-weightb,1.5,1.0,1.0,1.2,0.2,0.6,0.7,1,0,16,30,220,3,23,50,4,1,68,28,2,1000,-1:-1,umh,show,ultrafast,10,animation,8171,0.90,0.06,0:00.26,367,623.64,2.62
2382,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,0.0,1.5,1.4,1.4,0.4,0.7,0.3,3,0,0,15,220,1,20,0,4,2,64,38,5,1000,1:1,umh,show,veryslow,40,grain,1580652,13.29,0.08,0:02.86,467,43.48,631.73
2383,--aud,--constrained-intra,None,None,None,--weightb,1.0,1.6,1.1,4.4,0.6,0.9,0.9,0,0,14,15,280,2,22,0,5,3,66,38,1,1000,-1:-1,umh,crop,slow,10,animation,1607920,1.30,0.10,0:00.45,310,347.62,642.63
2384,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.0,1.5,1.1,3.4,0.3,0.8,0.2,0,0,14,50,250,2,26,10,3,4,67,28,4,2000,-1:-1,dia,crop,slower,0,psnr,791661,3.66,0.06,0:00.91,408,148.85,316.00
2385,None,--constrained-intra,None,None,None,--weightb,0.5,1.6,1.0,4.2,0.5,0.7,0.2,3,2,12,10,260,1,21,10,4,2,66,48,2,2000,1:1,umh,show,medium,0,animation,715507,2.84,0.08,0:01.04,280,126.45,285.39
2386,--aud,None,None,None,--slow-firstpass,--no-weightb,3.0,1.5,1.3,1.0,0.4,0.8,0.8,2,1,10,45,270,2,27,20,3,0,67,28,1,1000,-2:-2,umh,crop,ultrafast,10,grain,228262,0.76,0.04,0:00.22,367,798.61,90.48
2387,--aud,--constrained-intra,--intra-refresh,None,--slow-firstpass,--weightb,1.5,1.1,1.4,1.4,0.4,0.6,0.4,0,2,10,25,250,0,23,30,3,2,64,18,1,2000,-2:-2,umh,crop,medium,0,ssim,22147,1.44,0.13,0:00.61,256,240.15,8.04
2388,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.4,1.0,3.2,0.2,0.6,0.9,2,1,8,0,210,4,24,0,3,1,60,48,6,1000,-2:-2,hex,crop,slower,0,animation,1582265,14.34,0.08,0:02.89,498,43.02,632.37
2389,None,--constrained-intra,None,None,None,--weightb,1.5,1.0,1.3,3.2,0.5,0.8,0.3,3,0,0,25,300,3,29,40,3,0,61,18,1,1000,-1:-1,hex,crop,veryfast,10,grain,12980,0.38,0.10,0:00.17,277,1202.57,4.65
2390,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.5,1.4,4.4,0.5,0.9,0.7,1,1,0,0,220,2,23,40,3,4,68,28,1,2000,-2:-2,dia,show,fast,10,psnr,12988,3.24,0.08,0:00.58,567,233.45,4.66
240,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.0,1.0,1.4,2.2,0.6,0.7,0.6,0,0,16,30,260,1,29,20,5,2,60,38,3,2000,-1:-1,dia,show,superfast,10,grain,268250,0.46,0.07,0:00.19,271,947.89,106.65
2391,None,--constrained-intra,None,None,None,--no-weightb,3.0,1.0,1.0,5.0,0.3,0.6,0.1,3,1,10,0,250,1,21,30,4,1,67,18,2,1000,1:1,umh,crop,slow,40,animation,34845,1.57,0.06,0:00.35,458,451.83,13.10
2392,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.5,1.0,1.8,0.4,0.8,0.0,1,2,14,20,230,0,29,40,5,4,60,28,5,1000,1:1,hex,crop,veryslow,40,ssim,14148,9.86,0.16,0:02.86,350,43.58,4.84
2393,--aud,None,None,None,--slow-firstpass,--no-weightb,3.0,1.6,1.4,3.0,0.6,0.9,0.4,3,1,0,45,230,1,29,0,5,4,66,38,2,1000,-2:-2,dia,show,veryslow,30,grain,1456217,1.49,0.04,0:00.47,324,312.58,581.95
2394,None,--constrained-intra,None,None,--slow-firstpass,--weightb,2.0,1.3,1.3,1.0,0.4,0.9,0.3,3,1,0,25,270,3,29,30,3,1,62,48,6,1000,-2:-2,hex,crop,veryfast,0,animation,26681,0.34,0.08,0:00.15,273,1507.63,10.14
2395,None,None,None,None,None,--no-weightb,1.5,1.5,1.2,4.6,0.6,0.8,0.5,2,2,0,0,210,2,25,30,3,3,61,18,2,1000,-2:-2,umh,show,medium,10,grain,36935,0.88,0.06,0:00.31,303,606.96,14.24
2396,--aud,--constrained-intra,None,None,None,--no-weightb,1.5,1.6,1.2,4.2,0.2,0.6,0.4,3,1,14,5,270,4,20,50,4,2,65,48,2,2000,-2:-2,dia,crop,ultrafast,40,grain,10915,0.41,0.10,0:00.18,278,1167.20,3.54
2397,None,--constrained-intra,None,--no-asm,None,--weightb,0.5,1.5,1.3,3.8,0.4,0.6,0.4,0,2,6,5,250,0,22,10,4,1,66,28,5,1000,-1:-1,hex,crop,slower,10,grain,645602,16.61,0.12,0:02.98,560,41.70,257.39
2398,None,None,None,None,--slow-firstpass,--no-weightb,0.0,1.2,1.0,3.2,0.2,0.7,0.6,2,1,10,20,230,2,30,30,5,2,63,18,2,1000,1:1,dia,show,veryslow,40,psnr,24286,1.18,0.07,0:00.31,407,498.93,8.88
2399,None,None,None,--no-asm,--slow-firstpass,--weightb,1.5,1.1,1.4,0.6,0.5,0.8,0.3,1,0,6,5,260,4,25,10,5,2,65,18,2,1000,-2:-2,umh,crop,placebo,10,grain,605615,14.20,0.13,0:02.60,550,47.66,241.47
2400,None,None,None,None,None,--weightb,3.0,1.3,1.1,2.6,0.5,0.7,0.0,3,1,16,40,230,4,23,0,5,2,63,38,2,1000,-2:-2,hex,show,veryslow,40,animation,1454095,1.57,0.09,0:00.50,330,288.18,581.10
25,--aud,None,None,None,None,--weightb,2.0,1.4,1.4,4.4,0.5,0.7,0.0,0,1,14,5,260,1,25,10,5,4,65,38,5,1000,-2:-2,hex,crop,veryslow,30,ssim,570147,3.24,0.11,0:00.86,390,157.21,227.23
241,None,--constrained-intra,None,None,None,--weightb,0.0,1.2,1.4,3.2,0.6,0.6,0.6,1,2,0,45,260,4,28,20,3,1,64,28,6,1000,-2:-2,hex,show,placebo,40,animation,259082,2.50,0.10,0:00.67,385,205.40,103.10
2401,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.3,1.4,1.0,0.5,0.8,0.5,1,1,10,40,220,0,20,0,5,2,68,38,3,2000,-1:-1,umh,crop,medium,10,ssim,1586406,9.31,0.09,0:02.04,461,62.11,634.03
2402,--aud,None,None,None,--slow-firstpass,--no-weightb,2.5,1.5,1.0,1.8,0.5,0.6,0.2,3,0,10,35,230,1,23,10,5,4,66,28,4,1000,-1:-1,umh,crop,veryslow,10,animation,722871,3.99,0.08,0:00.94,431,141.14,288.45
2403,None,None,None,--no-asm,None,--no-weightb,2.0,1.6,1.2,1.8,0.3,0.6,0.4,2,2,16,50,200,3,23,40,3,2,62,38,3,1000,-1:-1,hex,show,ultrafast,40,animation,18328,2.92,0.31,0:01.14,282,115.68,6.51
2404,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,3.0,1.5,1.1,2.2,0.6,0.6,0.3,2,1,4,40,220,2,27,40,3,4,61,28,6,2000,-1:-1,hex,show,placebo,10,ssim,14153,1.26,0.09,0:00.30,448,509.20,4.78
2405,--aud,None,None,None,None,--weightb,3.0,1.0,1.4,2.8,0.5,0.7,0.5,0,1,14,45,230,4,21,40,5,3,69,28,6,2000,-1:-1,umh,crop,veryfast,30,psnr,12403,0.51,0.11,0:00.22,276,860.43,4.13
2406,--aud,None,None,None,None,--weightb,2.5,1.6,1.4,4.2,0.3,0.9,0.6,1,2,10,0,270,1,27,0,5,4,69,28,2,2000,-1:-1,umh,show,medium,0,grain,1454679,1.43,0.08,0:00.46,323,315.92,581.34
2407,None,None,None,--no-asm,None,--no-weightb,0.5,1.6,1.3,4.8,0.2,0.7,0.0,2,1,4,35,270,2,27,40,3,2,62,28,5,2000,-2:-2,umh,crop,ultrafast,40,psnr,18511,1.10,0.05,0:00.33,343,533.07,6.52
2408,--aud,--constrained-intra,None,None,None,--no-weightb,2.0,1.3,1.1,4.0,0.5,0.8,0.7,2,1,6,20,230,4,25,0,5,0,67,48,2,1000,-1:-1,hex,show,fast,10,psnr,1605003,1.37,0.10,0:00.43,336,345.03,641.47
2409,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,2.5,1.3,1.2,0.8,0.2,0.8,0.1,0,0,8,10,240,4,30,30,4,2,64,18,2,2000,-1:-1,umh,show,ultrafast,10,psnr,29736,1.02,0.07,0:00.34,317,583.99,11.16
2410,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,2.5,1.2,1.2,0.6,0.3,0.8,0.4,3,2,0,15,300,4,22,50,4,1,60,38,1,2000,-1:-1,dia,crop,faster,0,animation,7735,2.74,0.07,0:00.52,538,276.95,2.56
242,--aud,None,None,--no-asm,None,--weightb,0.5,1.5,1.3,1.0,0.2,0.8,0.9,0,1,0,45,240,4,26,0,5,2,68,18,5,1000,-1:-1,umh,show,ultrafast,0,animation,1827278,6.29,0.07,0:01.24,510,104.63,730.38
2411,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.5,1.3,1.1,3.8,0.2,0.7,0.7,2,2,0,15,290,0,30,30,4,1,64,48,4,2000,1:1,hex,show,placebo,40,grain,37790,11.89,0.09,0:02.06,581,61.03,14.58
2412,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.1,1.1,1.4,0.5,0.7,0.8,0,0,8,45,230,4,21,50,3,1,65,38,4,1000,-2:-2,hex,crop,veryfast,10,psnr,7575,1.39,0.08,0:00.36,403,443.29,2.30
2413,None,--constrained-intra,None,None,None,--weightb,2.5,1.5,1.4,0.6,0.2,0.6,0.1,3,1,16,40,290,4,20,10,5,3,68,48,1,2000,1:1,dia,show,superfast,0,grain,791240,0.60,0.14,0:00.21,345,833.27,315.69
2414,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.5,1.2,0.8,0.3,0.8,0.0,2,0,4,35,230,4,28,30,4,3,68,28,5,1000,1:1,dia,show,superfast,40,psnr,27614,1.26,0.06,0:00.37,351,486.18,10.18
2415,--aud,None,None,--no-asm,None,--no-weightb,0.5,1.0,1.3,4.8,0.6,0.9,0.5,1,2,16,20,250,1,20,50,3,2,62,48,1,1000,1:1,dia,crop,veryfast,10,psnr,8021,4.03,0.12,0:02.99,138,41.50,2.38
2416,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.0,1.6,1.4,1.2,0.3,0.9,0.0,0,2,12,15,270,0,26,40,4,4,67,18,2,1000,1:1,dia,show,placebo,40,psnr,14652,1.64,0.16,0:00.69,261,201.68,5.04
